983,random,0.40000000000000002,21303,9,601,253723.16921626747,2.741233503730802,1.1224430575244038,,3.0210686374749534,32.33036610937779,131,458,5,3378,2
984,random,0.5,21303,9,601,255708.9901339736,2.7199452462112936,1.1308713205394405,,2.9876402342745862,33.41152843481905,131,458,5,3378,2
985,random,0.60000000000000009,21303,9,601,258630.82286148262,2.6892171800454556,1.1441142439879548,,2.971530586217634,29.150087319281738,131,458,5,3378,2
986,random,0.70000000000000007,21303,9,601,259770.057380583,2.6774234842217024,1.1491564830271233,,2.9412209710491486,27.192969297717354,131,458,5,3378,2
987,random,0.80000000000000004,21303,9,601,261450.03589152978,2.6602193790363318,1.152148323270812,,2.94863374400033,25.177907905788743,131,458,5,3378,2
988,random,0.90000000000000002,21303,9,601,262530.62017427484,2.6492698324739834,1.1492358401197522,,2.9358087216286077,23.87400522336975,131,458,5,3378,2
989,random,1.0,21303,9,601,262383.9876346625,2.6507503693282177,1.1496945037381172,,2.9403568361336014,18.35721363065022,131,458,5,3378,2
990,original,0.0,21303,10,601,271092.5043674326,2.972530545661986,1.0772373113484857,,3.1685377537184083,52.812945675719675,131,522,5,3378,0
991,original,0.10000000000000001,21303,10,601,303474.87069745635,2.6553458877178557,1.1014293983240322,,2.8996839985330833,48.934767127528175,131,522,5,3378,0
992,original,0.20000000000000001,21303,10,601,336595.07494590525,2.394065777883723,1.1143608171530281,,2.6670144374877083,46.897932364663575,131,522,5,3378,0
993,original,0.30000000000000004,21303,10,601,377226.5244358553,2.1361985378343262,1.1387562427856832,,2.398853579616784,44.599710567370494,131,522,5,3378,0
994,original,0.40000000000000002,21303,10,601,395997.0906014928,2.0349410868352504,1.190084432245828,,2.2002286612493474,40.12457050913508,131,522,5,3378,0
995,original,0.5,21303,10,601,426458.90728080797,1.8895859276813933,1.2010485219550007,,2.061070141371209,39.83946713131809,131,522,5,3378,0
996,original,0.60000000000000009,21303,10,601,451743.81206984894,1.783822441839227,1.2103157451182558,,1.9163135048381261,38.752607341135445,131,522,5,3378,0
997,original,0.70000000000000007,21303,10,601,490148.9572044219,1.6440527682202501,1.2383869614333578,,1.741873440384564,33.62677520258512,131,522,5,3378,0
998,original,0.80000000000000004,21303,10,601,501034.7971953779,1.6083329031096538,1.2425067450560434,,1.6605363954285415,32.773776740545145,131,522,5,3378,0
999,original,0.90000000000000002,21303,10,601,522542.2298230606,1.5421351690657867,1.2450377664998922,,1.6078913768610412,29.272642221476417,131,522,5,3378,0
1000,original,1.0,21303,10,601,529540.0544226333,1.5217559903203357,1.2576986807653834,,1.5426181392993517,24.33058085481389,131,522,5,3378,0
1001,random,0.0,21303,10,601,267676.181962422,3.010468634244515,1.086813228427405,,3.2388523235392506,52.08527999014768,131,522,5,3378,0
1002,random,0.10000000000000001,21303,10,601,275904.5400876939,2.920686805936837,1.1022295199531824,,3.200380059880893,48.8596666235062,131,522,5,3378,0
1003,random,0.20000000000000001,21303,10,601,278544.0561360502,2.893010036224231,1.1033788410235532,,3.1334695305838824,48.71368473159964,131,522,5,3378,0
1004,random,0.30000000000000004,21303,10,601,278991.4214248364,2.888371068245549,1.095530278539312,,3.131700042510976,48.09388559752915,131,522,5,3378,0
1005,random,0.40000000000000002,21303,10,601,286791.9148505051,2.8098098593617986,1.1296108082910736,,3.077563285861674,42.216376944550575,131,522,5,3378,0
1006,random,0.5,21303,10,601,289287.02281749895,2.7855751774961894,1.1106206178739761,,3.032608449425102,42.27117374168665,131,522,5,3378,0
1007,random,0.60000000000000009,21303,10,601,288513.71060833934,2.7930414406756676,1.1047380530725301,,3.0439730595525805,39.55009331952169,131,522,5,3378,0
1008,random,0.70000000000000007,21303,10,601,291034.36214366544,2.768850880688826,1.1161326008934456,,3.0314906860306343,36.16570807569224,131,522,5,3378,0
1009,random,0.80000000000000004,21303,10,601,289532.69515826023,2.78321157992788,1.11658077854262,,3.0547366459992897,34.09786351980438,131,522,5,3378,0
1010,random,0.90000000000000002,21303,10,601,287877.9076909622,2.799210110965724,1.1165927015813741,,3.0396300648612264,31.819137370755925,131,522,5,3378,0
1011,random,1.0,21303,10,601,287772.0949379764,2.8002393703457584,1.110663272925819,,3.0249539230161675,24.228686121128703,131,522,5,3378,0
1012,original,0.0,21303,10,601,266016.6285963733,2.9483147537393632,1.0744341525743055,,3.1323805029842786,49.641637244436424,131,515,5,3378,1
1013,original,0.10000000000000001,21303,10,601,300560.0351816059,2.6094645296298222,1.0893084267028186,,2.8247081616492893,47.421136319138895,131,515,5,3378,1
1014,original,0.20000000000000001,21303,10,601,334153.19435487327,2.3471292930324603,1.1419948227094534,,2.6476021155158627,44.84921357380517,131,515,5,3378,1
1015,original,0.30000000000000004,21303,10,601,367885.00050221087,2.1319182618481847,1.1376969606881688,,2.383619904740098,40.623994565044995,131,515,5,3378,1
1016,original,0.40000000000000002,21303,10,601,400300.59592386184,1.9592794984993427,1.180236597753234,,2.1569162218199307,39.080372425425594,131,515,5,3378,1
1017,original,0.5,21303,10,601,418524.2505465241,1.8739672786141393,1.23270811019947,,2.0574194565206736,39.95473568942907,131,515,5,3378,1
1018,original,0.60000000000000009,21303,10,601,437320.8654219407,1.7934217478371959,1.235701866998108,,1.9405899856951505,37.35632188445379,131,515,5,3378,1
1019,original,0.70000000000000007,21303,10,601,464958.26231854234,1.6868196876849315,1.2350204622723198,,1.7771414699472843,32.19029090111144,131,515,5,3378,1
1020,original,0.80000000000000004,21303,10,601,481001.6429599374,1.6305573220173313,1.278863219396302,,1.710367535731847,30.816382786888425,131,515,5,3378,1
1021,original,0.90000000000000002,21303,10,601,494025.9850291913,1.5875698335672541,1.277661639848394,,1.6006030244441993,29.672670722618932,131,515,5,3378,1
1022,original,1.0,21303,10,601,507463.9973260072,1.545529840468344,1.260599705048031,,1.5198322934320638,22.861061679308477,131,515,5,3378,1
1023,random,0.0,21303,10,601,257805.36268942794,3.042220466823728,1.0786361305155006,,3.2363107010327243,48.69654970409101,131,515,5,3378,1
1024,random,0.10000000000000001,21303,10,601,264405.24838852725,2.966282838978333,1.0906281903243373,,3.2017729036644833,47.59122654379826,131,515,5,3378,1
1025,random,0.20000000000000001,21303,10,601,271208.43355902063,2.891874491284991,1.1070725876831753,,3.1488056748704216,44.22068448527352,131,515,5,3378,1
1026,random,0.30000000000000004,21303,10,601,272350.0435861666,2.879752617269377,1.1124485302120426,,3.1700989737530723,41.92264308993617,131,515,5,3378,1
1027,random,0.40000000000000002,21303,10,601,267882.04550299776,2.927783940719219,1.1215937170168004,,3.177090386596405,40.48452056503447,131,515,5,3378,1
1028,random,0.5,21303,10,601,270287.057830844,2.9017325399336635,1.1167833313099196,,3.145777812842862,39.37815683679946,131,515,5,3378,1
1029,random,0.60000000000000009,21303,10,601,270406.15641810367,2.9004544911987926,1.1162186464071355,,3.1389477579633085,40.652865193555044,131,515,5,3378,1
1030,random,0.70000000000000007,21303,10,601,276552.2968884288,2.835994347742146,1.1194479956094678,,3.0911437620697644,35.039059983453626,131,515,5,3378,1
1031,random,0.80000000000000004,21303,10,601,277714.05639899545,2.824130549963509,1.1206911664653414,,3.0962363131630424,35.88658914777625,131,515,5,3378,1
1032,random,0.90000000000000002,21303,10,601,277620.26818102255,2.825084623573982,1.119889895440682,,3.0962241741345142,39.18260309359539,131,515,5,3378,1
1033,random,1.0,21303,10,601,278685.9425224366,2.8142817098409942,1.1157577550223707,,3.0925508220278677,24.302263274741563,131,515,5,3378,1
1034,original,0.0,21303,10,601,275480.88597597054,2.985077173258489,1.1019756284026225,,3.2044720066536625,55.11005269157977,131,532,5,3378,2
1035,original,0.10000000000000001,21303,10,601,315931.44471050514,2.6028802076014137,1.1215160320045878,,2.912576121654243,49.924575798821024,131,532,5,3378,2
1036,original,0.20000000000000001,21303,10,601,346856.0522667484,2.370815498307877,1.1412334416298733,,2.5864223211179507,46.90823027657825,131,532,5,3378,2
1037,original,0.30000000000000004,21303,10,601,388191.3145883916,2.118367087290018,1.174743940720724,,2.3304115273551784,43.33049716725509,131,532,5,3378,2
1038,original,0.40000000000000002,21303,10,601,417297.5176791647,1.9706124996126535,1.1849430395982636,,2.1835038370926934,39.93156055189684,131,532,5,3378,2
1039,original,0.5,21303,10,601,452004.00915153563,1.8193017932285753,1.242659175842368,,2.0213477151427317,40.30634659597126,131,532,5,3378,2
1040,original,0.60000000000000009,21303,10,601,471812.0679999385,1.7429221509357438,1.2124208342108365,,1.9013833279767405,35.884294845480326,131,532,5,3378,2
1041,original,0.70000000000000007,21303,10,601,507360.4982953615,1.6208035650366521,1.2269394803599962,,1.761844511705059,35.40853542036348,131,532,5,3378,2
1042,original,0.80000000000000004,21303,10,601,521479.75291571004,1.5769197170130835,1.2675867947418848,,1.6245866892450882,33.79781875485787,131,532,5,3378,2
1043,original,0.90000000000000002,21303,10,601,532813.5295161554,1.5433761697880466,1.2717711481909268,,1.5442705165685977,29.864588794076553,131,532,5,3378,2
1044,original,1.0,21303,10,601,541994.3206730002,1.5172330650527779,1.284712478613918,,1.5234298710725436,23.291694167768583,131,532,5,3378,2
1045,random,0.0,21303,10,601,270338.340506882,3.041861183485959,1.0900951126781253,,3.2736390802137927,55.08774403607458,131,532,5,3378,2
1046,random,0.10000000000000001,21303,10,601,275154.8749818823,2.9886139740393154,1.1061431927105918,,3.2459049859839904,49.594223505780974,131,532,5,3378,2
1047,random,0.20000000000000001,21303,10,601,278041.4291992893,2.957586956605948,1.1203287853078734,,3.215836974703233,47.41059366058835,131,532,5,3378,2
1048,random,0.30000000000000004,21303,10,601,283599.1742344403,2.899626582537595,1.1006852423336038,,3.1398320980062695,46.27001711647608,131,532,5,3378,2
1049,random,0.40000000000000002,21303,10,601,286971.35420782666,2.8655532767927623,1.1203309836885045,,3.146889150456853,42.97657064177474,131,532,5,3378,2
1050,random,0.5,21303,10,601,284402.4623338872,2.8914366551105335,1.0939760129241707,,3.1258179488720312,41.5184921870532,131,532,5,3378,2
1051,random,0.60000000000000009,21303,10,601,284529.1440999724,2.890149292077296,1.09833795059433,,3.1285939323168868,39.968045563924534,131,532,5,3378,2
1052,random,0.70000000000000007,21303,10,601,287987.38522511756,2.855443490183029,1.1205736683470953,,3.1256622077479124,37.98684802655043,131,532,5,3378,2
1053,random,0.80000000000000004,21303,10,601,287736.9836579478,2.8579284245693453,1.1035010321805838,,3.104945161353841,37.29348792372912,131,532,5,3378,2
1054,random,0.90000000000000002,21303,10,601,287994.3173901759,2.8553747582518993,1.105054376099928,,3.1061631045576563,35.23930417743031,131,532,5,3378,2
1055,random,1.0,21303,10,601,287994.3173901759,2.8553747582518993,1.105054376099928,,3.1061631045576563,25.461393982073787,131,532,5,3378,2
1056,original,0.0,21303,11,601,187637.60555306554,2.8646305787349573,1.0923468074926417,,3.102490167354315,27.58699321657332,131,347,5,3378,0
1057,original,0.10000000000000001,21303,11,601,209670.12011003616,2.5636100284858423,1.1058320951254264,,2.817659020946979,26.363435326886247,131,347,5,3378,0
1058,original,0.20000000000000001,21303,11,601,232408.15743257006,2.3127949919050126,1.1503279181855783,,2.64241483844898,26.25861981847629,131,347,5,3378,0
1059,original,0.30000000000000004,21303,11,601,258881.5498740932,2.07628710060388,1.1458080300325275,,2.375109302217797,22.53754808087251,131,347,5,3378,0
1060,original,0.40000000000000002,21303,11,601,272691.747742752,1.971135639553678,1.1676985155861717,,2.302253639038267,21.729377332987497,131,347,5,3378,0
1061,original,0.5,21303,11,601,291504.32306306734,1.843926076086454,1.2124008915871398,,2.2020813742290204,19.889288466274593,131,347,5,3378,0
1062,original,0.60000000000000009,21303,11,601,316453.55871869496,1.6985507281519645,1.2184285255051537,,2.0456446517057763,19.332470140911028,131,347,5,3378,0
1063,original,0.70000000000000007,21303,11,601,328911.8283648177,1.6342143280774002,1.219479202083779,,1.9245489857107083,16.90977652264337,131,347,5,3378,0
1064,original,0.80000000000000004,21303,11,601,347440.45312601933,1.5470634399413468,1.2593541660707968,,1.8242344159565933,16.232688912819867,131,347,5,3378,0
1065,original,0.90000000000000002,21303,11,601,352133.2737470747,1.5264459869645735,1.2826376106686004,,1.7735860348790433,14.017704655554553,131,347,5,3378,0
1066,original,1.0,21303,11,601,364595.0951711351,1.474272226113245,1.2489222502321677,,1.6821847358666873,12.196658261069388,131,347,5,3378,0
1067,random,0.0,21303,11,601,182365.84193981954,2.947440249064285,1.0819813331208206,,3.1575680558328987,27.805221945720405,131,347,5,3378,0
1068,random,0.10000000000000001,21303,11,601,185811.9919639956,2.8927757401797427,1.0891533311744164,,3.1147460588883797,27.433451022250665,131,347,5,3378,0
1069,random,0.20000000000000001,21303,11,601,188106.93703794474,2.857483254216687,1.1213516182667753,,3.1417310121172783,24.78290934268807,131,347,5,3378,0
1070,random,0.30000000000000004,21303,11,601,190073.15641450346,2.827923904287334,1.1307259546464115,,3.1248014063664575,23.979789849487133,131,347,5,3378,0
1071,random,0.40000000000000002,21303,11,601,190657.7515837192,2.8192529185045707,1.1201762341041843,,3.0932180573981993,22.672980998187995,131,347,5,3378,0
1072,random,0.5,21303,11,601,192037.96066565622,2.798990474199759,1.1109191786064905,,3.062057771007044,21.430746177215042,131,347,5,3378,0
1073,random,0.60000000000000009,21303,11,601,191634.947798018,2.804876817951047,1.115741103242077,,3.0719038275933372,20.742232452455937,131,347,5,3378,0
1074,random,0.70000000000000007,21303,11,601,191790.27369112996,2.8026052220643916,1.1151530683708792,,3.0700214285548126,19.57210788431621,131,347,5,3378,0
1075,random,0.80000000000000004,21303,11,601,191790.27369112996,2.8026052220643916,1.1151530683708792,,3.0700214285548126,18.40924479084424,131,347,5,3378,0
1076,random,0.90000000000000002,21303,11,601,191790.27369113,2.802605222064391,1.1153375950347555,,3.0705933619399133,21.911059863447008,131,347,5,3378,0
1077,random,1.0,21303,11,601,191790.27369112996,2.8026052220643916,1.1151530683708792,,3.0700214285548126,20.15460328939298,131,347,5,3378,0
1078,original,0.0,21303,11,601,188917.63683726627,2.772187162168397,1.1053073507882099,,3.0093043019525854,40.92995469818925,131,343,5,3378,1
1079,original,0.10000000000000001,21303,11,601,217691.3014759376,2.405769288881529,1.1408767326685298,,2.6582399603436033,37.150089687798754,131,343,5,3378,1
1080,original,0.20000000000000001,21303,11,601,233599.07628859297,2.2419397194039115,1.1517692942815625,,2.5196456159595493,26.235872987548646,131,343,5,3378,1
1081,original,0.30000000000000004,21303,11,601,253661.36923156088,2.0646228045444914,1.1685570948314272,,2.3930887382449173,22.261476643274364,131,343,5,3378,1
1082,original,0.40000000000000002,21303,11,601,270748.7394017487,1.934321277745083,1.1611886964719262,,2.210472037929505,21.247254890196928,131,343,5,3378,1
1083,original,0.5,21303,11,601,287777.3302653187,1.8198620685813494,1.1674961515008855,,2.1201558692787894,19.376273077235965,131,343,5,3378,1
1084,original,0.60000000000000009,21303,11,601,307492.7536153516,1.7031785022244323,1.1803461300823763,,2.0002437281566574,18.316081590630347,131,343,5,3378,1
1085,original,0.70000000000000007,21303,11,601,319414.3143852262,1.6396104493796735,1.2352843807343186,,1.9056259382736185,18.4160905909921,131,343,5,3378,1
1086,original,0.80000000000000004,21303,11,601,336056.01732188987,1.5584159204202634,1.25338238720689,,1.8100532057961336,15.769923954852857,131,343,5,3378,1
1087,original,0.90000000000000002,21303,11,601,347183.5162218824,1.508467490757132,1.2903968400441894,,1.7441860529741111,15.220287364125397,131,343,5,3378,1
1088,original,1.0,21303,11,601,357222.8549950518,1.466073741431565,1.2734886480315477,,1.6609951800109055,11.648307774416025,131,343,5,3378,1
